DEBUG 2024-11-10 00:22:38,671 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1730084616.8138795
DEBUG 2024-11-10 00:22:38,671 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1730084616.7232985
DEBUG 2024-11-10 00:22:38,671 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\reprlib.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,671 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\service_identity\pyopenssl.py first seen with mtime 1730084650.5839446
DEBUG 2024-11-10 00:22:38,672 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\error.py first seen with mtime 1730084631.6605225
DEBUG 2024-11-10 00:22:38,672 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\template\base.py first seen with mtime 1730084616.923504
DEBUG 2024-11-10 00:22:38,672 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\type\char.py first seen with mtime 1730084609.008215
DEBUG 2024-11-10 00:22:38,672 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\sqlparse\sql.py first seen with mtime 1730084601.1806142
DEBUG 2024-11-10 00:22:38,672 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1730869809.8836079
DEBUG 2024-11-10 00:22:38,672 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1730084616.3906949
DEBUG 2024-11-10 00:22:38,672 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\transports.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,673 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\test\__init__.py first seen with mtime 1730084616.9391308
DEBUG 2024-11-10 00:22:38,673 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\encodings\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,673 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\x509\verification.py first seen with mtime 1730084649.1404722
DEBUG 2024-11-10 00:22:38,673 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\forms\widgets.py first seen with mtime 1730084616.8607545
DEBUG 2024-11-10 00:22:38,673 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\DLLs\select.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-10 00:22:38,673 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\x25519.py first seen with mtime 1730084649.1087608
DEBUG 2024-11-10 00:22:38,673 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1730084616.7551875
DEBUG 2024-11-10 00:22:38,674 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1730084616.5521955
DEBUG 2024-11-10 00:22:38,674 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\manager.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,674 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,674 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\hashable.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,674 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\inspect.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,675 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\ipaddress.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,675 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\feedparser.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,675 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\attr\_next_gen.py first seen with mtime 1730084610.180715
DEBUG 2024-11-10 00:22:38,675 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\students\admin.py first seen with mtime 1731172345.9536524
DEBUG 2024-11-10 00:22:38,676 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\python\zippath.py first seen with mtime 1730084631.8900795
DEBUG 2024-11-10 00:22:38,676 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\attr\__init__.py first seen with mtime 1730084610.1494646
DEBUG 2024-11-10 00:22:38,676 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\quoprimime.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,676 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\unittest\loader.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,676 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1730084616.8607545
DEBUG 2024-11-10 00:22:38,677 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\txaio\_common.py first seen with mtime 1730084600.9999523
DEBUG 2024-11-10 00:22:38,677 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\urls\converters.py first seen with mtime 1730084616.9391308
DEBUG 2024-11-10 00:22:38,677 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1730084616.734198
DEBUG 2024-11-10 00:22:38,677 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\OpenSSL\_util.py first seen with mtime 1730084650.6916897
DEBUG 2024-11-10 00:22:38,677 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\daphne\management\__init__.py first seen with mtime 1730084654.6433935
DEBUG 2024-11-10 00:22:38,677 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1730084615.4233017
DEBUG 2024-11-10 00:22:38,677 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\x509\certificate_transparency.py first seen with mtime 1730084649.1404722
DEBUG 2024-11-10 00:22:38,677 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1730084601.1806142
DEBUG 2024-11-10 00:22:38,678 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1730084616.7850783
DEBUG 2024-11-10 00:22:38,678 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\safestring.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,678 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\hyperlink\__init__.py first seen with mtime 1730084614.000402
DEBUG 2024-11-10 00:22:38,678 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\forms\renderers.py first seen with mtime 1730084616.8607545
DEBUG 2024-11-10 00:22:38,678 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\process.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,679 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,679 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\signal.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,680 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\response.py first seen with mtime 1730084647.5877361
DEBUG 2024-11-10 00:22:38,680 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\DLLs\_sqlite3.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-10 00:22:38,680 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\socket.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,680 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\test\html.py first seen with mtime 1730084616.9391308
DEBUG 2024-11-10 00:22:38,680 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\DLLs\_zoneinfo.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-10 00:22:38,681 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\http\server.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,681 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1730084616.7850783
DEBUG 2024-11-10 00:22:38,682 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\wamp\uri.py first seen with mtime 1730084650.9273493
DEBUG 2024-11-10 00:22:38,682 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\__init__.py first seen with mtime 1730084614.382535
DEBUG 2024-11-10 00:22:38,682 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\utils.py first seen with mtime 1730084649.1087608
DEBUG 2024-11-10 00:22:38,682 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1730084615.0562794
DEBUG 2024-11-10 00:22:38,683 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1730084616.7232985
DEBUG 2024-11-10 00:22:38,683 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,683 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1730084616.907783
DEBUG 2024-11-10 00:22:38,683 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\exception.py first seen with mtime 1730084650.8855226
DEBUG 2024-11-10 00:22:38,684 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1730084616.3906949
DEBUG 2024-11-10 00:22:38,684 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1730084615.1942804
DEBUG 2024-11-10 00:22:38,684 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\_oid.py first seen with mtime 1730084649.1404722
DEBUG 2024-11-10 00:22:38,684 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\constantly\_constants.py first seen with mtime 1730084609.7590237
DEBUG 2024-11-10 00:22:38,684 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\signing.py first seen with mtime 1730084616.7216892
DEBUG 2024-11-10 00:22:38,685 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\apps\__init__.py first seen with mtime 1730084614.382535
DEBUG 2024-11-10 00:22:38,685 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,685 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\importlib\abc.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,685 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\log.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,685 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\logging\handlers.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,686 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\web\http_headers.py first seen with mtime 1730084632.0398707
DEBUG 2024-11-10 00:22:38,686 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\cred\__init__.py first seen with mtime 1730084631.647808
DEBUG 2024-11-10 00:22:38,686 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1730816992.0887132
DEBUG 2024-11-10 00:22:38,686 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1730084614.9484098
DEBUG 2024-11-10 00:22:38,686 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\fdesc.py first seen with mtime 1730084631.6605225
DEBUG 2024-11-10 00:22:38,686 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\copy.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,687 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\importlib\metadata\_meta.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,687 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\txaio\_version.py first seen with mtime 1730084600.9999523
DEBUG 2024-11-10 00:22:38,687 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\incremental\__init__.py first seen with mtime 1730084613.8685608
DEBUG 2024-11-10 00:22:38,687 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\idna\package_data.py first seen with mtime 1730084609.524433
DEBUG 2024-11-10 00:22:38,687 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1730084616.0969381
DEBUG 2024-11-10 00:22:38,687 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\threads.py first seen with mtime 1730084631.6762445
DEBUG 2024-11-10 00:22:38,688 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\wamp\request.py first seen with mtime 1730084650.9273493
DEBUG 2024-11-10 00:22:38,688 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1730084647.5877361
DEBUG 2024-11-10 00:22:38,688 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1730816992.0887132
DEBUG 2024-11-10 00:22:38,688 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,688 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\urllib\parse.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,688 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\__init__.py first seen with mtime 1730084616.7821212
DEBUG 2024-11-10 00:22:38,689 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\protocols\tls.py first seen with mtime 1730084631.855832
DEBUG 2024-11-10 00:22:38,689 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\kdf\pbkdf2.py first seen with mtime 1730084649.1312857
DEBUG 2024-11-10 00:22:38,689 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py first seen with mtime 1728277008.0
